,0,1,2,3,4,5,6,7,8,9,10,11
278,43.34276030537494,18.484665236661137,32.708999772199356,24.858095060054602,114.68136096367725,0.20485674597218528,0.5561695640260225,25.087713167602807,12.635303121756372,10.7631197499309,-8.373593686212773,14.890394173749826
279,43.010475767823024,13.451885683397872,40.032099508473266,29.558590084498217,127.64372584514834,0.45763912450769784,0.10986968430564786,9.0587186307968,14.718964532303293,10.448917312489089,-17.003487561057582,32.78367314530007
280,45.22594994397747,10.524447879034375,42.596022249584486,34.70150206468477,129.91177886113294,-3.4187913927970692,0.9654805661796109,26.76619806421507,18.236342632050324,16.450218297745568,-13.008215790095669,33.750811934906
281,54.60812215408555,14.259484741885268,41.92023849690315,40.34863741952953,113.884985253397,3.345474018215951,0.5743699857973992,25.03829640063838,10.963688176401584,9.802298364117664,-30.955524503362618,37.214141098531684
282,63.825697816047544,20.293087536101897,65.42727270880046,43.53261027193687,124.09230994980437,11.171218793519767,0.5137094465113881,23.592619334829653,8.607464118269716,9.641711505593982,-9.060666235366282,33.92336062742518
283,46.53782630707293,11.409313338946898,41.5082044525635,35.12851296812603,130.06637851937492,-2.7680959750317986,0.8509995092437275,27.45011479545835,17.726514938407888,15.719483555884086,-15.179542920679033,34.47296976939174
284,59.616883424699786,11.776568378970694,39.37702763474169,47.840315039208626,116.34975508251532,3.5124955925941914,0.03532305381554203,33.42648293721387,14.57871935821437,14.831357609499404,-5.939300472544441,32.53308070678882
285,36.73537895921053,13.890944324351022,20.711457049535582,22.844434634859503,126.2972541573291,0.03187137407321591,0.6645443400812465,8.654086024161646,10.757520794780797,7.4676985749135145,-26.201620399717793,22.258564294123868
286,64.03365041707514,18.253809235375332,41.34595247601123,45.779841178562194,113.79459557747484,-5.721216116364838,0.2935082807554725,23.6916123779162,12.469909612711051,10.591668209802478,-6.670605513802294,30.59370964974782
287,50.45375573341004,7.639995199398089,44.62855801000753,42.8137605302608,114.74828515164614,-2.383523607916948,0.3558963550162099,22.318371441080757,17.56748220927226,11.138798418757393,5.714035597125584,39.31304124193527
288,42.45940647348875,10.032861602560171,31.264968270231698,32.426544865732396,124.63795488674961,1.4106316002124342,0.26681804199884795,12.805004130725223,16.794674301656727,8.431394300606678,-33.83485587928837,25.330060853197107
289,40.53967310734051,-1.148296947059527,31.066484670729988,41.68797005645491,119.35835677491839,-6.030943021942518,0.4594979135546753,27.20989266728074,16.39062440981211,8.057331167216127,-11.202561380652034,23.595320374191036
290,78.02683545314127,20.477776453927117,82.12925551966472,57.54905899921416,102.28159495733425,1.027551327065848,0.5345958882006707,20.772333881072033,15.089168073030724,10.175985968818106,-20.07658708741963,19.13508062456706
291,56.66418595406586,11.835274156098247,45.921309817645884,44.82891179740059,122.17100935815245,5.895103976623402,0.5191666675495862,26.725338683661573,14.850636039466034,11.17246904548514,-25.02913994833967,15.08790569434222
292,46.77502322843523,-2.0920900971898804,56.397321834718355,48.86711332366351,123.326041744941,-2.486840799666377,0.6182154839729234,13.850471337901348,9.216156803802814,11.444798322868468,-29.00878574131065,15.748731626385528
293,46.55473030020792,9.925773397417887,40.324789158007555,36.62895689813061,117.93316637389343,1.7095756271110356,0.2813497348098155,16.83462908338275,15.326969877269924,10.689653550701971,3.7015029166867905,32.60725380680629
294,39.75797427937991,11.956424343090857,24.527122771558883,27.801549932839954,124.7911061970431,0.9490138224336044,0.496057160780327,10.562895063859829,14.269036035600516,7.522222253967822,-30.57217742116313,24.68003191028759
295,47.028014453576496,11.848735537894276,40.881048651725926,35.17927891568222,130.00074792492777,-2.404098366615565,0.7694800912130408,27.929032192452144,17.34957656513673,15.292149900089647,-16.200172527535756,34.5834153197552
296,40.35492891972956,11.406909520635846,32.82995142067221,28.9480194056931,136.8164768042901,-3.297676141119576,0.7817749098266402,31.301947203358466,15.163463113474307,13.061708688477756,-5.251091047021706,22.015826648929625
297,74.84421259891835,15.179102074434896,55.297808078525264,59.66511052448345,105.57224983031674,1.2754925201994145,0.2544464932144045,14.795205947245993,12.689423601803625,12.533284376575107,-24.54312159981978,33.328291022930316
298,51.07019180240539,16.750966253010233,33.30140028980482,34.31922554071555,115.74565337778391,-0.2111471343121502,0.08466562811457973,17.724646630351305,17.502541872460647,7.969395801851269,5.932462301714068,40.518772790183824
299,39.51370541776071,6.241647745205368,36.86744866251348,33.27205767618024,132.35969148611727,-0.6154489274027506,0.22535884018510552,9.754374331161682,16.199215759547187,12.15115047231518,-14.949775016598792,30.612680234658285
300,40.56329362586093,12.801966465504547,26.79323368158903,27.761327156396877,124.13933206340553,4.184448156411861,0.5394401509166845,11.900056477019914,17.962774384679932,8.490104518619033,-33.49213568781026,31.153143631417223
301,59.00285289678325,13.355152146078781,63.328081028986915,45.6477007557747,119.04313605869883,16.02467659600598,0.6711693410113607,13.64155083566574,15.0754001952949,12.36074454767169,-9.783567947886388,14.347633593157532
302,39.82296565668805,6.725862893347414,27.663336452280486,33.097102760753685,131.6027583040628,-1.1511415428534428,0.23520225693957425,24.734403200881122,12.009251601205015,12.342659813862278,-33.007118280842505,42.15898326987022
303,42.263163219374405,11.55543858369032,38.50172931415425,30.707724634996424,131.8541790017126,-0.1857493254110718,0.09113783201975514,16.731310089725767,9.138936176523924,12.89954874501899,-27.70603910182037,34.37366550712581
304,55.41777445813218,13.743342967082885,40.521390787078374,41.67443149104929,118.71823573773932,4.691766301651091,0.2061200311761353,16.00810450194475,17.21884289656835,14.860984886084267,0.01797932280891429,29.66219875398327
305,46.11489873423583,9.832698492965383,50.51469547551186,36.282200242252514,127.2715701355752,2.2474433197095065,0.6459074749477239,32.93341809799836,9.967140075015418,13.556007143467427,-4.660136484178658,36.49221660502056
306,47.31543225816131,6.24987858370751,50.75656683576628,41.065553673094804,132.77625660825535,8.69783468690909,0.40764581948002904,16.62204031599553,10.394183129132085,13.589338880942313,2.601939167877237,23.307221563162134
307,61.58186360592445,14.448393064337253,43.13983500220779,47.13347053158719,120.83500830869478,2.720434749024408,0.18133482758581854,20.142637821824096,12.644882752621937,14.086189140336584,-18.37118477553874,40.03517492348833
308,34.37890451371255,5.2443902289391975,36.873908872609796,29.134514283537932,123.69102710190698,-0.17975703321829545,0.6502447465392159,19.16360947007421,17.62080345986621,13.542369794768346,1.970597234082694,40.28070509735002
309,46.62600947308449,15.600352185995426,40.121338722533864,31.02565729663966,119.46164336108633,8.632858303814901,0.500408248591413,24.04038204088596,10.967444948372648,7.814635787724398,5.075236847728345,17.103379434712675
